e4:5f:01:63:71:64>15,15;e4:5f:01:63:71:e5>0,20;e4:5f:01:63:71:55>10,0;e4:5f:01:63:71:b5>30,10;e4:5f:01:63:71:a3>20,30
10,12.5&e4:5f:01:63:71:a3,-94;-94;-92;-91;-91;-91;-91;-92;-93;-92;-92;-90;-90;-90;-90;-90;-90;-90;-89;-88;-89;-96;-93;-94;-96;-95;-94;-94;-92;-92;-91;-91;-91;-90;-90;-90;-90;-89;-89;-88;-88;-88;-87;-87;-87;-87
10,15&e4:5f:01:63:71:a3,-96;-97;-96;-96;-95;-95;-95;-95;-95;-94;-94;-94;-93;-93;-93;-93;-93;-93;-92;-92;-91;-90;-90;-90;-90;-90;-90;-90;-90;-91;-90;-90;-91;-91;-91;-91;-92;-91;-91;-91;-91;-92;-92;-92;-93;-92;-92;-93;-95;-96
10,17.5&e4:5f:01:63:71:a3,-94;-96;-90;-90;-87;-86;-89;-93;-92;-91;-91;-89;-89;-90;-90;-88;-87;-87;-87;-87;-87;-88;-88;-87;-87;-87;-87;-88;-88;-88;-87;-87;-87;-88;-88;-88;-87;-87;-88;-88;-88;-88;-88;-89;-88;-88;-88;-88;-88
10,20&e4:5f:01:63:71:a3,-94;-94;-94;-94;-94;-94;-92;-92;-92;-91;-90;-91;-90;-89;-88;-87;-88;-87;-88;-88;-88;-87;-87;-87;-87;-87;-87;-91;-89;-89;-90;-90;-90;-91;-91;-92;-92;-91;-91;-90;-88;-88;-87;-88;-88;-91
10,22.5&e4:5f:01:63:71:a3,-87;-87;-85;-83;-82;-83;-84;-83;-83;-83;-83;-84;-85;-86;-87;-87;-88;-89;-89;-89;-88;-86;-85;-84;-84;-84;-84;-85;-85;-85;-86;-86;-87;-86;-88;-90;-93;-88;-87;-88;-88;-88;-89;-89;-89;-89;-85
10,25&e4:5f:01:63:71:a3,-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-81;-82;-83;-83;-83;-82;-81;-80;-79;-79;-79;-79;-79;-79;-79;-79;-79;-79;-79;-80;-79;-79;-79;-79;-79
10,27.5&e4:5f:01:63:71:a3,-86;-86;-86;-84;-84;-84;-83;-83;-82;-82;-82;-82;-82;-81;-81;-82;-81;-80;-81;-81;-81;-81;-81;-81;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-82;-83;-83;-83;-82;-82;-81;-81;-81
10,30&e4:5f:01:63:71:a3,-99;-100;-102;-101;-100;-98;-101;-98;-97;-96;-97;-98;-99;-99;-100;-101;-98;-99;-98;-99;-99;-101;-100;-100;-100;-100;-100;-98;-99;-99;-100;-100;-96
12.5,30&e4:5f:01:63:71:a3,-87;-87;-87;-86;-86;-87;-87;-87;-89;-89;-87;-85;-84;-86;-85;-86;-85;-85;-85;-84;-84;-84;-84;-86;-89;-87;-89;-88;-88;-88;-88;-87;-87;-87;-88;-87;-86;-86;-86;-87;-94;-97
12.5,27.5&e4:5f:01:63:71:a3,-88;-87;-90;-91;-93;-94;-95;-96;-93;-90;-92;-94;-96;-96;-90;-89;-87;-86;-90;-89;-88;-88;-88;-88;-90;-82;-82;-83;-84;-90;-89;-91;-94;-92;-92;-93;-91;-96;-92;-90;-89;-88;-89;-88
12.5,25&e4:5f:01:63:71:a3,-83;-82;-82;-81;-81;-83;-84;-86;-87;-86;-83;-82;-82;-85;-84;-84;-83;-82;-82;-82;-83;-83;-84;-88;-87;-87;-86;-85;-84;-84;-84;-86;-87;-86;-86;-86;-85;-84;-84;-84;-84;-85;-85;-85;-84;-85
12.5,22.5&e4:5f:01:63:71:a3,-84;-83;-83;-83;-83;-82;-84;-86;-87;-88;-89;-89;-89;-89;-89;-88;-88;-88;-87;-86;-85;-85;-86;-86;-86;-86;-86;-85;-85;-85;-84;-84;-85;-86;-87;-88;-88;-87;-87;-86;-86;-84;-84;-85;-85;-87;-87;-85;-87
12.5,20&e4:5f:01:63:71:a3,-87;-87;-87;-87;-88;-89;-88;-87;-87;-86;-86;-85;-86;-85;-86;-87;-88;-88;-89;-88;-88;-88;-88;-89;-90;-89;-90;-90;-90;-90;-90;-91;-91;-91;-91;-91;-92;-92;-92;-93;-93;-94;-94;-93;-93;-93;-92
12.5,17.5&e4:5f:01:63:71:a3,-88;-88;-88;-88;-88;-88;-88;-88;-88;-88;-88;-88;-89;-89;-89;-89;-89;-89;-89;-89;-89;-90;-90;-91;-91;-91;-91;-91;-91;-91;-91;-90;-90;-90;-91;-91;-91;-91;-91;-91;-90;-91;-91;-91;-90
12.5,15&e4:5f:01:63:71:a3,-93;-92;-91;-90;-90;-89;-89;-90;-90;-90;-90;-91;-92;-92;-92;-92;-92;-92;-91;-91;-92;-92;-92;-92;-92;-92;-92;-92;-92;-92;-92;-93;-93;-92;-92;-92;-92;-92;-92;-92;-92;-91;-91;-91;-90;-90;-90;-90;-89
12.5,12.5&e4:5f:01:63:71:a3,-94;-93;-100;-91;-92;-93;-92;-94;-95;-93;-92;-92;-92;-93;-93;-93;-93;-94;-96;-96;-97;-96;-95;-93;-91;-91;-91;-92;-93;-93;-93;-92;-92;-91;-92;-90;-91;-92;-91;-91;-91;-91;-91;-92
12.5,10&e4:5f:01:63:71:a3,-93;-94;-93;-92;-93;-93;-94;-94;-96;-95;-94;-93;-93;-94;-94;-94;-95;-91;-91;-92;-93;-93;-94;-94;-93;-93;-93;-93;-93;-93;-93;-94;-93;-95;-94;-94;-93;-94;-94;-94;-95;-98;-93;-94;-94
12.5,7.5&e4:5f:01:63:71:a3,-93;-94;-93;-92;-95;-92;-93;-93;-94;-93;-93;-94;-93;-94;-94;-94;-93;-94;-94;-93;-92;-93;-93;-93;-93;-93;-93;-93;-93;-94;-94;-93;-93;-93;-93;-93;-93;-94;-93;-93;-94;-93;-93
12.5,5&e4:5f:01:63:71:a3,-96;-96;-96;-95;-95;-96;-98;-96;-96;-96;-97;-95;-95;-96;-95;-95;-95;-95;-95;-96;-96;-98;-99;-96;-95;-94
12.5,0&e4:5f:01:63:71:a3,-99;-100
15,0&e4:5f:01:63:71:a3,-101;-100;-104
15,2.5&e4:5f:01:63:71:a3,-98;-100;-100;-100
15,5&e4:5f:01:63:71:a3,-96;-96;-96;-97;-97;-96;-99;-98;-98;-99;-99;-98;-100;-99;-100
15,7.5&e4:5f:01:63:71:a3,-95;-97;-96;-96;-97;-98;-95;-95;-96;-97;-96;-95;-97;-97;-98;-98;-98;-98;-99;-96;-98;-97;-96;-97;-98;-97
15,10&e4:5f:01:63:71:a3,-98;-95;-95;-96;-96;-96;-95;-97;-96;-97;-97;-98;-98;-99;-98;-99;-99;-100;-100;-97;-97;-97;-98;-96;-97;-97;-96;-97;-98;-96;-97;-96;-98;-97
15,12.5&e4:5f:01:63:71:a3,-93;-89;-90;-94;-96;-94;-95;-95;-94;-94;-95;-94;-95;-95;-95;-94;-95;-96;-95;-95;-95;-94;-94;-95;-97;-96;-96;-93;-94;-94;-94;-94;-93;-93;-93;-92;-92;-92;-92;-92;-92
15,15&e4:5f:01:63:71:a3,-91;-89;-90;-89;-90;-90;-89;-89;-89;-89;-88;-88;-88;-89;-89;-89;-90;-89;-90;-90;-91;-90;-90;-90;-89;-88;-89;-89;-91;-91;-91;-93;-91;-92;-93;-93;-95;-93;-92;-95;-93;-93;-92;-91
15,17.5&e4:5f:01:63:71:a3,-90;-90;-91;-93;-93;-97;-95;-94;-94;-94;-92;-91;-90;-91;-91;-91;-91;-92;-92;-92;-92;-91;-92;-93;-91;-92;-92;-94;-93;-92;-93;-95;-90;-89;-87;-87;-88;-88;-88;-87;-87;-89;-88
15,20&e4:5f:01:63:71:a3,-88;-87;-86;-85;-86;-89;-88;-88;-89;-89;-89;-88;-88;-87;-87;-86;-87;-87;-88;-87;-88;-87;-88;-88;-88;-88;-88;-87;-87;-87;-87;-87;-87;-87;-87;-87;-87;-87;-87;-88;-87;-87;-87;-87
15,22.5&e4:5f:01:63:71:a3,-87;-89;-91;-90;-89;-90;-89;-86;-85;-87;-87;-86;-85;-85;-85;-84;-84;-84;-84;-83;-83;-83;-83;-81;-82;-82;-83;-82;-82;-82;-81;-82;-82;-82;-82;-81;-82;-82;-84;-82;-83;-84;-87;-89;-88;-88;-88
15,25&e4:5f:01:63:71:a3,-83;-87;-88;-86;-89;-89;-89;-86;-86;-85;-83;-83;-84;-84;-84;-86;-88;-86;-85;-84;-84;-84;-84;-84;-84;-85;-85;-85;-84;-86;-87;-88;-88;-87;-85;-85;-85;-86;-83;-83;-83;-83;-83;-83;-85;-85;-83;-82
15,27.5&e4:5f:01:63:71:a3,-79;-80;-79;-80;-82;-81;-83;-85;-88;-87;-85;-87;-85;-85;-88;-89;-86;-82;-79;-80;-79;-79;-80;-79;-79;-76;-77;-76;-75;-76;-78;-77;-76;-77;-79;-77;-80;-78;-78;-78;-78;-80;-80;-80;-80;-80;-80;-80;-80;-79
15,30&e4:5f:01:63:71:a3,-92;-90;-87;-84;-91;-92;-87;-86;-88;-87;-81;-80;-80;-83;-84;-84;-84;-84;-84;-84;-86;-85;-83;-82;-79;-80;-80;-81;-82;-81;-80;-80;-79;-79;-79;-79;-79;-78;-79;-79;-79;-78;-78;-78
17.5,30&e4:5f:01:63:71:a3,-77;-78;-79;-79;-79;-78;-79;-78;-75;-72;-71;-73;-74;-77;-77;-79;-81;-84;-81;-80;-83;-83;-79;-79;-80;-77;-76;-75;-75;-77;-78;-77;-77;-76;-76;-76;-77;-77;-78;-78;-78;-77;-76;-76
17.5,27.5&e4:5f:01:63:71:a3,-77;-78;-82;-81;-75;-77;-76;-77;-80;-86;-89;-88;-85;-84;-82;-81;-81;-80;-80;-81;-82;-82;-83;-83;-83;-83;-82;-81;-81;-82;-83;-82;-82;-83;-84;-84;-79;-75;-78;-75;-76;-76;-76;-75;-76;-75
17.5,25&e4:5f:01:63:71:a3,-85;-86;-84;-89;-93;-93;-90;-90;-90;-88;-88;-87;-87;-87;-89;-89;-90;-89;-88;-89;-90;-90;-91;-91;-94;-89;-84;-89;-92;-87;-81;-85;-84;-85;-84;-87;-86
17.5,22.5&e4:5f:01:63:71:a3,-84;-87;-85;-83;-88;-85;-85;-83;-83;-83;-83;-84;-83;-83;-83;-84;-82;-82;-81;-81;-81;-81;-80;-79;-79;-78;-78;-78;-78;-78;-79;-79;-79;-79;-79;-80;-80;-80;-80;-80;-80;-80;-80;-82;-79;-79;-79;-79;-79;-79
17.5,20&e4:5f:01:63:71:a3,-82;-82;-92;-85;-85;-84;-83;-85;-86;-83;-81;-81;-82;-83;-82;-81;-81;-81;-81;-81;-81;-82;-81;-82;-82;-83;-84;-84;-83;-83;-82;-80;-80;-80;-79;-80;-80;-81;-81;-83;-83;-81;-82;-83;-83;-82
17.5,17.5&e4:5f:01:63:71:a3,-90;-92;-89;-85;-86;-88;-88;-89;-91;-91;-90;-92;-93;-92;-94;-97;-97;-96;-95;-95;-93;-93;-93;-95;-94;-93;-93;-93;-93;-92;-91;-91;-90;-89;-91;-93;-94;-95;-96;-93;-93;-96;-96;-98;-99;-98
17.5,7.5&e4:5f:01:63:71:a3,-99
17.5,10&e4:5f:01:63:71:a3,-95;-96;-95;-98;-97;-97;-96;-96;-97;-95;-97;-96;-96;-95;-96;-97;-97;-96;-95;-96;-95;-97;-95;-96;-95;-93;-92;-95;-94;-94;-94;-94;-94;-95;-97;-95;-95;-94;-95;-96;-97
17.5,12.5&e4:5f:01:63:71:a3,-97;-96;-96;-93;-96;-94;-94;-97;-95;-100;-99;-98;-99;-99;-99
17.5,15&e4:5f:01:63:71:a3,-92;-92;-92;-92;-91;-93;-91;-92;-91;-91;-91;-91;-91;-91;-91;-91;-91;-91;-91;-91;-91;-91;-92;-91;-91;-92;-91;-92;-92;-93;-92;-93;-92;-92;-92;-93;-93;-93;-94;-95;-95;-94;-94
17.5,5&e4:5f:01:63:71:a3,-96;-95;-95;-96;-97;-97;-98;-98;-98;-98;-99;-96;-100;-98;-99;-99;-99;-99
17.5,2.5&e4:5f:01:63:71:a3,-98;-101
17.5,0&e4:5f:01:63:71:a3,-100;-97;-97;-98
20,2.5&e4:5f:01:63:71:a3,-100;-99;-100;-102;-105;-100;-100;-98;-98;-98;-98;-99;-99;-99;-98;-97;-98;-97;-98;-98;-99;-98;-98;-97;-97;-97
20,5&e4:5f:01:63:71:a3,-96;-97;-96;-97;-96;-96;-95;-95;-96;-97;-98;-96;-97;-97;-97;-96;-97;-97;-97;-95;-96;-96;-95;-94;-93;-93;-95;-94;-95;-96;-94;-94;-95;-95;-94;-94;-94;-93;-93;-95;-96;-93;-94;-95
20,7.5&e4:5f:01:63:71:a3,-101;-99;-99;-96;-97;-98;-98;-99;-97;-97;-96;-98;-97;-98;-96;-97;-97;-98;-101;-100;-98;-96;-95;-96;-95;-96;-96;-97;-96
20,10&e4:5f:01:63:71:a3,-92;-92;-92;-92;-93;-94;-92;-93;-92;-93;-93;-92;-93;-92;-91;-92;-92;-92;-91;-91;-93;-92;-92;-91;-90;-90;-91;-91;-91;-92;-92;-92;-92;-92;-93;-94;-94;-92;-91;-93;-93
20,12.5&e4:5f:01:63:71:a3,-92;-91;-92;-92;-92;-92;-92;-94;-93;-92;-93;-91;-92;-90;-91;-91;-90;-93;-92;-91;-90;-90;-91;-91;-90;-90;-90;-90;-89;-89;-88;-88;-88;-88;-88;-88;-88;-88;-88;-88;-88
20,15&e4:5f:01:63:71:a3,-90;-88;-88;-89;-88;-88;-89;-89;-91;-90;-89;-89;-87;-96;-95;-91;-91;-90;-90;-90;-91;-90;-91;-89
20,17.5&e4:5f:01:63:71:a3,-83;-83;-82;-84;-83;-85;-85;-83;-84;-84;-83;-82;-84;-83;-83;-84;-83;-83;-84;-83;-84;-84;-83;-83;-83;-83;-84;-85;-85;-84;-83;-83;-84;-83;-84;-85;-86;-86;-86;-87;-88;-90;-90;-91;-91
20,20&e4:5f:01:63:71:a3,-81;-82;-81;-82;-80;-80;-81;-81;-80;-80;-81;-82;-81;-81;-81;-81;-82;-82;-82;-82;-82;-83;-82;-82;-82;-82;-83;-82;-80;-79;-79;-81;-81;-81;-78;-80;-79;-80;-80;-80;-79;-79;-80;-80;-80;-79;-80;-80
20,22.5&e4:5f:01:63:71:a3,-76;-82;-85;-93;-90;-82;-80;-77;-77;-77;-77;-77;-77;-77;-77;-77;-78;-77;-77;-76;-77;-77;-76;-76;-77;-77;-78;-79;-78;-77;-76;-77;-77;-76;-74;-75;-74;-74;-76;-76;-76;-76
20,25&e4:5f:01:63:71:a3,-76;-75;-76;-74;-72;-72;-73;-73;-73;-72;-72;-74;-74;-74;-74;-73;-74;-73;-72;-71;-69;-72;-70;-70;-70;-69;-69;-70;-70;-69;-69;-68;-69;-68;-69;-69;-70;-71;-71;-72;-71;-71;-71;-70;-71;-71;-72;-72;-71;-71
20,27.5&e4:5f:01:63:71:a3,-64;-63;-65;-65;-68;-67;-65;-65;-65;-64;-65;-65;-67;-72;-75;-76;-74;-71;-67;-66;-65;-66;-68;-70;-69;-63;-62;-62;-61;-61;-61;-61;-61;-61;-61;-62;-62;-63;-64;-65;-65;-67;-67;-67;-67
20,30&e4:5f:01:63:71:a3,-55;-56;-56;-55;-55;-55;-56;-56;-56;-57;-57;-58;-59;-60;-58;-57;-57;-58;-60;-60;-59;-58;-60;-59;-60;-60;-61;-60;-59;-58;-57;-57;-57;-57;-60;-59;-60;-61;-61;-57;-57;-57;-56;-56;-56;-56;-57;-57
22.5,30&e4:5f:01:63:71:a3,-63;-70;-62;-66;-68;-65;-66;-65;-65;-66;-66;-68;-70;-70;-68;-61;-64;-64;-65;-66;-67;-67;-68;-68;-66;-67;-67;-67;-68;-66;-68;-69;-69;-70;-70;-70;-68;-67;-67;-67;-68;-66;-66;-65;-66;-66;-66;-67;-67
22.5,27.5&e4:5f:01:63:71:a3,-69;-71;-70;-69;-70;-72;-69;-71;-84;-80;-83;-78;-77;-77;-78;-74;-73;-76;-80;-73;-72;-72;-77;-71;-70;-71;-70;-69;-69;-69;-71;-70;-74;-74;-71;-77;-78;-78;-79;-80;-79;-80;-79;-77;-76;-76;-75;-70
22.5,25&e4:5f:01:63:71:a3,-84;-84;-82;-87;-88;-83;-85;-86;-86;-83;-83;-85;-84;-84;-84;-82;-82;-83;-83;-82;-81;-81;-81;-81;-80;-80;-80;-79;-79;-77;-77;-78;-77;-77;-77;-77;-76;-76;-77;-77;-78;-79;-80;-81;-77;-77
22.5,22.5&e4:5f:01:63:71:a3,-92;-87;-85;-88;-84;-83;-86;-84;-86;-87;-88;-88;-89;-90;-89;-87;-87;-87;-87;-87;-88;-88;-86;-85;-86;-85;-86;-87;-84;-83;-83;-82;-82;-82;-84;-86;-87;-87;-89;-91;-87;-86;-88;-87;-86;-87
22.5,20&e4:5f:01:63:71:a3,-85;-87;-88;-86;-85;-85;-86;-87;-88;-88;-87;-87;-87;-87;-86;-85;-83;-84;-85;-84;-84;-85;-86;-87;-86;-86;-86;-87;-86;-85;-86;-87;-87;-87;-87;-87;-89;-90;-88;-88;-89;-89;-91;-93;-91;-87;-90;-93
22.5,17.5&e4:5f:01:63:71:a3,-86;-86;-86;-86;-83;-86;-87;-87;-86;-86;-87;-87;-88;-88;-88;-88;-87;-88;-88;-87;-87;-86;-87;-87;-86;-85;-86;-86;-86;-86;-86;-86;-87;-86;-88;-88;-87;-87;-86;-87;-87;-87;-88;-88;-87;-90;-88;-92;-91
22.5,15&e4:5f:01:63:71:a3,-91;-90;-90;-87;-90;-91;-88;-89;-90;-88;-89;-90;-91;-91;-93;-93;-92;-92;-93;-92;-92;-92;-92;-91;-91;-92;-92;-92;-90;-91;-91;-92;-93;-92;-92;-93;-91;-92;-91;-91;-92;-91;-89;-89;-91;-90;-89;-91
22.5,12.5&e4:5f:01:63:71:a3,-88;-90;-94;-93;-94;-96;-94;-91;-92;-94;-94;-91;-90;-89;-89;-90;-90;-90;-90;-90;-91;-91;-91;-90;-91;-90;-91;-91;-90;-90;-89;-89;-89;-89;-89;-90;-92;-91;-90;-89;-90;-91;-92
22.5,10&e4:5f:01:63:71:a3,-93;-94;-95;-93;-94;-93;-92;-93;-91;-91;-92;-93;-93;-93;-93;-95;-95;-96;-96;-96;-96;-95;-95;-95;-95;-93;-93;-95;-95;-95;-94;-95;-97;-97;-96;-94;-92;-93;-93;-91;-91;-91;-91;-92
22.5,7.5&e4:5f:01:63:71:a3,-95;-95;-97;-97;-96;-98;-96;-96;-98;-97;-97;-98;-95;-95;-97;-95;-95;-94;-94;-95;-94;-95;-94
22.5,5&e4:5f:01:63:71:a3,-97;-98;-94;-94;-95;-95;-95;-95;-95;-96;-97;-95;-96;-95;-95;-97;-96;-96;-95;-95;-97;-96;-98;-99;-95;-97;-96;-95;-94;-94;-94;-94;-94;-94;-94;-95;-94
22.5,2.5&e4:5f:01:63:71:a3,-95;-96;-96;-96;-97;-97;-97;-97;-98;-97;-96;-100;-100;-97
25,2.5&e4:5f:01:63:71:a3,-102
25,5&e4:5f:01:63:71:a3,-104;-98;-98;-101;-98
25,10&e4:5f:01:63:71:a3,-100;-102;-100;-99;-101;-100;-100;-101;-102;-101;-100;-100;-99;-99;-99;-99;-97;-102;-102
25,12.5&e4:5f:01:63:71:a3,-100;-101;-102;-100;-98;-96;-101;-99;-99;-98;-100;-101;-100;-100;-100;-99;-101;-98;-100;-100;-101;-98
25,15&e4:5f:01:63:71:a3,-101;-98;-100;-101;-99;-99;-96;-95;-96;-95;-94;-98;-97;-97;-97;-98;-98;-97;-98;-100;-101
25,17.5&e4:5f:01:63:71:a3,-99;-99;-100;-103;-98;-95;-96;-95;-94;-94;-95;-94;-94;-94;-95;-97;-96;-90;-94;-93;-93;-95;-94;-94;-94;-95;-94;-95;-96
25,20&e4:5f:01:63:71:a3,-92;-93;-93;-91;-91;-92;-94;-90;-91;-90;-89;-89;-88;-89;-91;-91;-88;-87;-88;-90;-89;-89;-90;-90;-92;-91;-93;-93;-93;-93;-93;-94;-94;-93;-93;-93;-94;-95;-94;-95;-96;-91;-86;-86;-86;-88
25,22.5&e4:5f:01:63:71:a3,-96;-94;-86;-86;-96;-90;-88;-95;-92;-87;-86;-86;-90;-87;-87;-88;-87;-86;-86;-85;-86;-88;-88;-87;-86;-86;-88;-87;-83;-82;-82;-88;-90;-101
25,25&e4:5f:01:63:71:a3,-91;-90;-90;-89;-89;-89;-94;-99;-91;-89;-90;-91;-92;-89;-87;-89;-91;-94;-99;-98;-89;-87;-83;-81;-82;-82;-84;-84;-84;-85;-89;-90;-88;-85;-86;-86;-87;-87;-87;-88;-86;-87;-90;-93;-95;-92;-93
25,27.5&e4:5f:01:63:71:a3,-75;-75;-75;-75;-75;-75;-75;-76;-76;-75;-74;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-75;-76;-75;-76;-76;-76;-75;-75;-75;-75;-75;-76;-76;-75;-75;-75;-75;-75
25,30&e4:5f:01:63:71:a3,-70;-72;-72;-70;-70;-70;-70;-69;-69;-69;-69;-70;-70;-70;-72;-72;-72;-72;-72;-72;-73;-73;-73;-73;-72;-73;-73;-74;-74;-74;-74;-73;-74;-73;-73;-73;-72;-71;-72;-73;-74;-73;-74;-74;-74;-74
27.5,7.5&e4:5f:01:63:71:a3,-101;-103;-102;-103;-102
27.5,10&e4:5f:01:63:71:a3,-103;-104;-103;-103;-104;-104;-104;-103;-100;-101;-100;-100;-102;-102
27.5,12.5&e4:5f:01:63:71:a3,-100;-101;-98;-98;-100;-99;-99;-100;-100;-97;-97;-96;-98;-97;-97;-97;-99;-98;-99;-97;-98;-98;-98
27.5,17.5&e4:5f:01:63:71:a3,-92;-91;-92;-93;-92;-93;-92;-93;-93;-94;-94;-97;-96;-95;-95;-97;-97;-101;-97;-98;-99;-101;-101;-99;-94;-93;-94
27.5,20&e4:5f:01:63:71:a3,-98;-94;-99;-101;-101;-99;-101;-98;-98;-95;-96;-95;-94;-93;-93;-94;-97;-94;-97;-100;-99;-100;-100;-100;-100;-99
27.5,22.5&e4:5f:01:63:71:a3,-90;-91;-92;-92;-95;-97;-99;-98;-96;-97;-101;-101;-100;-100;-99;-99;-99;-102;-96;-97;-97;-98;-100
27.5,25&e4:5f:01:63:71:a3,-90;-89;-88;-88;-89;-87;-88;-89;-88;-89;-89;-89;-90;-90;-90;-89;-89;-89;-90;-90;-89;-89;-89;-88;-88;-88;-89;-89;-88;-89;-88;-88;-89;-88;-88;-88;-88;-88;-88;-88;-88;-87;-87;-87;-87;-87;-87;-87
27.5,27.5&e4:5f:01:63:71:a3,-84;-86;-84;-85;-87;-87;-87;-86;-86;-86;-85;-85;-85;-85;-86;-84;-85;-86;-87;-86;-87;-86;-85;-86;-84;-84;-84;-85;-85;-83;-83;-83;-84;-83;-84;-86;-86;-86;-85;-86;-86;-86;-86;-86;-85;-85;-85;-85
27.5,30&e4:5f:01:63:71:a3,-83;-83;-82;-82;-83;-83;-82;-81;-81;-80;-80;-80;-80;-80;-80;-80;-79;-80;-80;-79;-78;-78;-78;-78;-80;-80;-81;-81;-81;-81;-81;-81;-80;-80;-80;-80;-80;-80;-80;-80;-80;-80;-80;-80;-81;-81
30,30&e4:5f:01:63:71:a3,-86;-86;-87;-87;-88;-88;-89;-90;-91;-91;-92;-90;-92;-93;-92;-94;-92;-93;-93;-93;-95;-95;-95;-95;-95;-97;-97;-95;-93;-95;-95;-96;-94;-94;-97;-101;-100;-98;-96;-96;-94;-91;-91;-89
30,5&e4:5f:01:63:71:a3,-98
30,15&e4:5f:01:63:71:a3,-97
30,17.5&e4:5f:01:63:71:a3,-98;-95;-93;-94;-94;-95
30,20&e4:5f:01:63:71:a3,-92;-95;-97;-100;-96;-95;-93;-94;-98;-95;-94;-95;-95;-92;-94;-95
30,22.5&e4:5f:01:63:71:a3,-95;-95;-93;-92;-90;-92;-91;-92;-94;-95;-94;-96;-92;-92;-91;-91;-91;-91;-94;-94;-93;-92;-91;-94;-93;-93;-94;-95;-97;-96;-94
30,25&e4:5f:01:63:71:a3,-90;-89;-89;-89;-89;-96;-95;-88;-90;-94;-96;-97;-93;-89;-92;-92;-94;-92;-92;-92;-92;-95;-97;-97;-92;-89;-90;-91;-92;-91;-91;-92;-92;-96;-96;-99;-95;-93;-90
30,27.5&e4:5f:01:63:71:a3,-92;-96;-98;-95;-95;-94;-93;-98;-96;-96;-93;-91;-93;-92;-92;-92;-91;-91;-91;-90;-91;-89;-90;-90;-90;-91;-92;-92;-95;-97;-97;-98;-97;-96;-94;-93;-94;-94;-93
